,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10
3,4구,중희비, , ,우중2,4구, ,삼진, ,2,1,1,2,0.281,이계성,구장 : 마산,"관중 : 3,013",2001.06.15(금),개시 : 18:30,경기시간 : 2:54,롯데,현대,,
4,투희번, ,3안, ,유비, , , , ,2,1,0,0,0.302,김응국,구장 : 마산,"관중 : 3,013",2001.06.15(금),개시 : 18:30,경기시간 : 2:54,롯데,현대,,
5, , , , , ,삼진, ,1땅, ,2,0,0,0,0.339,호세,구장 : 마산,"관중 : 3,013",2001.06.15(금),개시 : 18:30,경기시간 : 2:54,롯데,현대,,
6,삼진, ,2비, ,중안,우비, ,3땅, ,5,1,1,0,0.298,조경환,구장 : 마산,"관중 : 3,013",2001.06.15(금),개시 : 18:30,경기시간 : 2:54,롯데,현대,,
7,우안, ,좌비, ,중안, ,삼진, , ,4,2,2,1,0.315,김민재,구장 : 마산,"관중 : 3,013",2001.06.15(금),개시 : 18:30,경기시간 : 2:54,롯데,현대,,
8,좌2, , ,3땅,좌비, ,중비, , ,4,1,1,0,0.238,박정태,구장 : 마산,"관중 : 3,013",2001.06.15(금),개시 : 18:30,경기시간 : 2:54,롯데,현대,,
9, , , , , , , , , ,0,0,0,0,0.000,박기혁,구장 : 마산,"관중 : 3,013",2001.06.15(금),개시 : 18:30,경기시간 : 2:54,롯데,현대,,
10,투땅, , ,중2, ,투땅,우안, , ,4,2,0,0,0.318,최기문,구장 : 마산,"관중 : 3,013",2001.06.15(금),개시 : 18:30,경기시간 : 2:54,롯데,현대,,
11, ,3땅, ,2비, ,유안,4구, , ,3,1,0,1,0.250,김주찬,구장 : 마산,"관중 : 3,013",2001.06.15(금),개시 : 18:30,경기시간 : 2:54,롯데,현대,,
12, ,좌2, ,1파, ,우2,4구, , ,3,2,1,1,0.238,임재철,구장 : 마산,"관중 : 3,013",2001.06.15(금),개시 : 18:30,경기시간 : 2:54,롯데,현대,,
0,2땅, ,투희번,좌2, ,유땅, , , ,3,1,1,0,0.280,강석천,구장 : 인천,"관중 : 1,469",2001.06.15(금),개시 : 18:31,경기시간 : 2:54,한화,SK,,
1, , , , , , , ,좌비, ,1,0,0,0,0.203,이범호,구장 : 인천,"관중 : 1,469",2001.06.15(금),개시 : 18:31,경기시간 : 2:54,한화,SK,,
2,삼진, ,삼진,유땅, ,삼진, , ,유땅,5,0,0,0,0.343,김종석,구장 : 인천,"관중 : 1,469",2001.06.15(금),개시 : 18:31,경기시간 : 2:54,한화,SK,,
3,중홈, ,4구, ,우안, ,유땅, ,4구,3,2,1,2,0.351,데이비스,구장 : 인천,"관중 : 1,469",2001.06.15(금),개시 : 18:31,경기시간 : 2:54,한화,SK,,
4,1파, ,유비, ,투땅, ,삼진, ,삼진,5,0,0,0,0.333,장종훈,구장 : 인천,"관중 : 1,469",2001.06.15(금),개시 : 18:31,경기시간 : 2:54,한화,SK,,
5, ,삼진, ,좌안,중희비, ,유비, , ,3,1,1,0,0.133,임주택,구장 : 인천,"관중 : 1,469",2001.06.15(금),개시 : 18:31,경기시간 : 2:54,한화,SK,,
6, , , , , , , , ,삼진,1,0,0,0,0.262,조정권,구장 : 인천,"관중 : 1,469",2001.06.15(금),개시 : 18:31,경기시간 : 2:54,한화,SK,,
7, ,삼진, ,삼진,유땅, , , , ,3,0,0,0,0.289,이영우,구장 : 인천,"관중 : 1,469",2001.06.15(금),개시 : 18:31,경기시간 : 2:54,한화,SK,,
8, , , , , , , ,중비, ,1,0,0,0,0.276,김수연,구장 : 인천,"관중 : 1,469",2001.06.15(금),개시 : 18:31,경기시간 : 2:54,한화,SK,,
9, ,유땅, ,중2, ,4구, ,삼진, ,3,1,0,1,0.220,허준,구장 : 인천,"관중 : 1,469",2001.06.15(금),개시 : 18:31,경기시간 : 2:54,한화,SK,,
10, , ,4구,우안, ,포번, ,좌중홈, ,3,2,2,3,0.230,강인권,구장 : 인천,"관중 : 1,469",2001.06.15(금),개시 : 18:31,경기시간 : 2:54,한화,SK,,
11, , ,우안,4구, ,좌안, ,사구, ,2,2,1,0,0.182,백재호,구장 : 인천,"관중 : 1,469",2001.06.15(금),개시 : 18:31,경기시간 : 2:54,한화,SK,,
0,스낫, ,2비, , ,중안, , , ,3,1,0,0,0.365,에레라,구장 : 인천,"관중 : 1,469",2001.06.15(금),개시 : 18:31,경기시간 : 2:54,SK,한화,,
1, , , , , , , ,투번, ,1,0,0,0,0.000,조동화,구장 : 인천,"관중 : 1,469",2001.06.15(금),개시 : 18:31,경기시간 : 2:54,SK,한화,,
2,2땅, ,우비, , ,삼진, , , ,3,0,0,0,0.255,조원우,구장 : 인천,"관중 : 1,469",2001.06.15(금),개시 : 18:31,경기시간 : 2:54,SK,한화,,
3, , , , , , , ,삼진, ,1,0,0,0,0.000,장용대,구장 : 인천,"관중 : 1,469",2001.06.15(금),개시 : 18:31,경기시간 : 2:54,SK,한화,,
4,4구, ,1비, , ,좌안, ,중비, ,3,1,0,0,0.325,브리또,구장 : 인천,"관중 : 1,469",2001.06.15(금),개시 : 18:31,경기시간 : 2:54,SK,한화,,
5, , , , , , , , , ,0,0,0,0,0.140,송재익,구장 : 인천,"관중 : 1,469",2001.06.15(금),개시 : 18:31,경기시간 : 2:54,SK,한화,,
6,중비, , ,유땅, ,유비, , ,좌비,4,0,0,0,0.231,이호준,구장 : 인천,"관중 : 1,469",2001.06.15(금),개시 : 18:31,경기시간 : 2:54,SK,한화,,
7,4구, , ,1직, , ,4구, ,좌비,2,0,0,0,0.284,양현석,구장 : 인천,"관중 : 1,469",2001.06.15(금),개시 : 18:31,경기시간 : 2:54,SK,한화,,
8,1비, , ,2땅, , ,우비, ,2비,4,0,0,0,0.299,채종범,구장 : 인천,"관중 : 1,469",2001.06.15(금),개시 : 18:31,경기시간 : 2:54,SK,한화,,
9, ,삼진, , ,유비, ,유파, , ,3,0,0,0,0.214,안재만,구장 : 인천,"관중 : 1,469",2001.06.15(금),개시 : 18:31,경기시간 : 2:54,SK,한화,,
10, ,중안, , ,2비, ,삼진, , ,3,1,0,0,0.235,최태원,구장 : 인천,"관중 : 1,469",2001.06.15(금),개시 : 18:31,경기시간 : 2:54,SK,한화,,
11, ,유병, , , , , , , ,1,0,0,0,0.141,강성우,구장 : 인천,"관중 : 1,469",2001.06.15(금),개시 : 18:31,경기시간 : 2:54,SK,한화,,
12, , , , ,3땅, , ,우2, ,2,1,0,0,0.225,양용모,구장 : 인천,"관중 : 1,469",2001.06.15(금),개시 : 18:31,경기시간 : 2:54,SK,한화,,
0,유땅, ,좌안,4구, ,2유병,좌안, , ,4,2,2,1,0.322,강동우,구장 : 무등,"관중 : 5,493",2001.06.15(금),개시 : 18:31,경기시간 : 3:20,삼성,KIA,,
1,우비, ,투희번,좌안, ,중비,좌비, , ,4,1,0,0,0.254,정경배,구장 : 무등,"관중 : 5,493",2001.06.15(금),개시 : 18:31,경기시간 : 3:20,삼성,KIA,,
2,2비, ,4구,삼진, , ,중안,좌비, ,4,1,0,2,0.286,이승엽,구장 : 무등,"관중 : 5,493",2001.06.15(금),개시 : 18:31,경기시간 : 3:20,삼성,KIA,,
3, ,삼진,좌안, ,좌비, ,좌중안,투땅, ,5,2,2,1,0.296,마르티네,구장 : 무등,"관중 : 5,493",2001.06.15(금),개시 : 18:31,경기시간 : 3:20,삼성,KIA,,
4, ,삼진,중비, ,2비, ,좌안,2땅, ,5,1,1,1,0.305,마해영,구장 : 무등,"관중 : 5,493",2001.06.15(금),개시 : 18:31,경기시간 : 3:20,삼성,KIA,,
5, ,좌안,중안, ,우비, ,2직, ,좌안,5,3,1,0,0.333,김동수,구장 : 무등,"관중 : 5,493",2001.06.15(금),개시 : 18:31,경기시간 : 3:20,삼성,KIA,,
6, ,4구,유땅, , ,좌중2,우2, ,유땅,4,2,1,2,0.302,박정환,구장 : 무등,"관중 : 5,493",2001.06.15(금),개시 : 18:31,경기시간 : 3:20,삼성,KIA,,
7, ,우비, ,사구, ,3실,삼진, ,1실,4,0,0,0,0.308,김재걸,구장 : 무등,"관중 : 5,493",2001.06.15(금),개시 : 18:31,경기시간 : 3:20,삼성,KIA,,
8, , ,4구,1유병, ,4구,4구, , ,1,0,0,1,0.260,박한이,구장 : 무등,"관중 : 5,493",2001.06.15(금),개시 : 18:31,경기시간 : 3:20,삼성,KIA,,
0,투땅,야선, ,2땅, ,유비, ,삼진, ,5,0,1,0,0.298,김종국,구장 : 무등,"관중 : 5,493",2001.06.15(금),개시 : 18:31,경기시간 : 3:20,KIA,삼성,,
1,유땅,2유병, , ,중비, ,좌비, ,우안,5,1,0,0,0.252,장일현,구장 : 무등,"관중 : 5,493",2001.06.15(금),개시 : 18:31,경기시간 : 3:20,KIA,삼성,,
2,중안, ,4구, ,좌홈, ,유땅, ,삼진,4,2,1,2,0.258,장성호,구장 : 무등,"관중 : 5,493",2001.06.15(금),개시 : 18:31,경기시간 : 3:20,KIA,삼성,,
3,4구, ,좌비, ,우비, ,중비, ,32병,4,0,0,0,0.367,산토스,구장 : 무등,"관중 : 5,493",2001.06.15(금),개시 : 18:31,경기시간 : 3:20,KIA,삼성,,
4,좌2, ,유땅, ,좌안, , ,중안, ,4,3,1,1,0.381,이동수,구장 : 무등,"관중 : 5,493",2001.06.15(금),개시 : 18:31,경기시간 : 3:20,KIA,삼성,,
5,유땅, ,우비, ,2비, , ,좌중홈, ,4,1,2,1,0.302,신동주,구장 : 무등,"관중 : 5,493",2001.06.15(금),개시 : 18:31,경기시간 : 3:20,KIA,삼성,,
6, ,중안, ,좌안, ,2비, ,유땅, ,4,2,0,1,0.271,홍세완,구장 : 무등,"관중 : 5,493",2001.06.15(금),개시 : 18:31,경기시간 : 3:20,KIA,삼성,,
7, ,4구, ,투유병, ,삼진, ,삼진, ,3,0,0,0,0.304,김상훈,구장 : 무등,"관중 : 5,493",2001.06.15(금),개시 : 18:31,경기시간 : 3:20,KIA,삼성,,
8, ,1희번, ,4구, ,4구, , , ,0,0,0,0,0.179,김창희,구장 : 무등,"관중 : 5,493",2001.06.15(금),개시 : 18:31,경기시간 : 3:20,KIA,삼성,,
9, , , , , , , ,중안, ,1,1,0,0,0.273,안희봉,구장 : 무등,"관중 : 5,493",2001.06.15(금),개시 : 18:31,경기시간 : 3:20,KIA,삼성,,
0,1땅, ,2병, ,삼진, , ,4구,좌안,4,1,1,1,0.325,김재현,구장 : 잠실,"관중 : 13,321",2001.06.15(금),개시 : 18:31,경기시간 : 3:13,LG,두산,,
1,유땅, ,좌안, ,투번, , ,4구,좌홈,4,2,3,1,0.272,유지현,구장 : 잠실,"관중 : 13,321",2001.06.15(금),개시 : 18:31,경기시간 : 3:13,LG,두산,,
2,2땅, ,중안, , ,우비, ,중비,우안,5,2,0,0,0.328,이병규,구장 : 잠실,"관중 : 13,321",2001.06.15(금),개시 : 18:31,경기시간 : 3:13,LG,두산,,
3, ,4구,2땅, , ,유땅, ,4구,4구,2,0,0,1,0.341,양준혁,구장 : 잠실,"관중 : 13,321",2001.06.15(금),개시 : 18:31,경기시간 : 3:13,LG,두산,,
4, ,우2, , , , , , , ,1,1,1,0,0.233,심성보,구장 : 잠실,"관중 : 13,321",2001.06.15(금),개시 : 18:31,경기시간 : 3:13,LG,두산,,
5, , , ,삼진, ,3땅, ,좌비,좌비,4,0,0,0,0.337,최동수,구장 : 잠실,"관중 : 13,321",2001.06.15(금),개시 : 18:31,경기시간 : 3:13,LG,두산,,
6, ,3땅, ,사구, , ,중안, ,4구,2,1,0,1,0.281,서용빈,구장 : 잠실,"관중 : 13,321",2001.06.15(금),개시 : 18:31,경기시간 : 3:13,LG,두산,,
7, ,좌비, ,삼진, , ,투희번, ,1희번,2,0,0,0,0.268,안상준,구장 : 잠실,"관중 : 13,321",2001.06.15(금),개시 : 18:31,경기시간 : 3:13,LG,두산,,
8, ,3땅, ,1직, , ,투직, ,4구,3,0,0,1,0.230,장재중,구장 : 잠실,"관중 : 13,321",2001.06.15(금),개시 : 18:31,경기시간 : 3:13,LG,두산,,
9, , ,4구, ,2땅, , , , ,1,0,0,0,0.223,이종열,구장 : 잠실,"관중 : 13,321",2001.06.15(금),개시 : 18:31,경기시간 : 3:13,LG,두산,,
10, , , , , , , ,중비, ,1,0,0,0,0.295,조인성,구장 : 잠실,"관중 : 13,321",2001.06.15(금),개시 : 18:31,경기시간 : 3:13,LG,두산,,
11, , , , , , , , , ,0,0,0,0,0.276,손지환,구장 : 잠실,"관중 : 13,321",2001.06.15(금),개시 : 18:31,경기시간 : 3:13,LG,두산,,
12, , , , , , , , ,삼진,1,0,0,0,0.245,김정민,구장 : 잠실,"관중 : 13,321",2001.06.15(금),개시 : 18:31,경기시간 : 3:13,LG,두산,,
13, , , , , , , , , ,0,0,0,0,0.248,권용관,구장 : 잠실,"관중 : 13,321",2001.06.15(금),개시 : 18:31,경기시간 : 3:13,LG,두산,,
0,3땅, , ,좌중안, ,4구, ,4구, ,2,1,0,1,0.321,정수근,구장 : 잠실,"관중 : 13,321",2001.06.15(금),개시 : 18:31,경기시간 : 3:13,두산,LG,,
1,유땅, , ,좌안, ,유땅, ,중비, ,4,1,0,0,0.335,장원진,구장 : 잠실,"관중 : 13,321",2001.06.15(금),개시 : 18:31,경기시간 : 3:13,두산,LG,,
2,2땅, , ,32병, , ,삼진, ,삼진,4,0,0,0,0.313,우즈,구장 : 잠실,"관중 : 13,321",2001.06.15(금),개시 : 18:31,경기시간 : 3:13,두산,LG,,
3, ,삼진, ,3땅, , ,삼진, ,삼진,4,0,0,0,0.299,김동주,구장 : 잠실,"관중 : 13,321",2001.06.15(금),개시 : 18:31,경기시간 : 3:13,두산,LG,,
4, ,1땅, , ,1땅, ,좌비, ,좌파,4,0,0,0,0.358,심재학,구장 : 잠실,"관중 : 13,321",2001.06.15(금),개시 : 18:31,경기시간 : 3:13,두산,LG,,
5, ,3땅, , ,좌안, , ,4구, ,2,1,0,0,0.272,안경현,구장 : 잠실,"관중 : 13,321",2001.06.15(금),개시 : 18:31,경기시간 : 3:13,두산,LG,,
6, , ,우비, ,유2병, , ,투희번, ,2,0,0,0,0.271,홍성흔,구장 : 잠실,"관중 : 13,321",2001.06.15(금),개시 : 18:31,경기시간 : 3:13,두산,LG,,
7, , ,2땅, , ,좌비, ,2땅, ,3,0,0,0,0.209,홍원기,구장 : 잠실,"관중 : 13,321",2001.06.15(금),개시 : 18:31,경기시간 : 3:13,두산,LG,,
8, , ,유직, , ,유땅, ,사구, ,2,0,0,0,0.198,김민호,구장 : 잠실,"관중 : 13,321",2001.06.15(금),개시 : 18:31,경기시간 : 3:13,두산,LG,,
0,우비, ,3안,좌비, ,중희비, ,좌안, ,4,2,1,1,0.307,전준호,구장 : 마산,"관중 : 4,608",2001.06.16(토),개시 : 18:30,경기시간 : 2:51,현대,롯데,,
1,1땅, ,좌안, ,2비,삼진, ,3직, ,5,1,0,1,0.230,김인호,구장 : 마산,"관중 : 4,608",2001.06.16(토),개시 : 18:30,경기시간 : 2:51,현대,롯데,,
2,1땅, ,우안, ,우비, ,포파, ,중안,5,2,1,0,0.266,박재홍,구장 : 마산,"관중 : 4,608",2001.06.16(토),개시 : 18:30,경기시간 : 2:51,현대,롯데,,
3, , , , , , , , , ,0,0,0,0,0.000,장정석,구장 : 마산,"관중 : 4,608",2001.06.16(토),개시 : 18:30,경기시간 : 2:51,현대,롯데,,
4, ,우중2,포희번, ,투땅, ,2땅, , ,3,1,0,1,0.304,이숭용,구장 : 마산,"관중 : 4,608",2001.06.16(토),개시 : 18:30,경기시간 : 2:51,현대,롯데,,
5, , , , , , , , ,우비,1,0,0,0,0.261,전근표,구장 : 마산,"관중 : 4,608",2001.06.16(토),개시 : 18:30,경기시간 : 2:51,현대,롯데,,
6, ,4구,유땅, , ,좌2,우비, ,4구,3,1,1,2,0.276,박경완,구장 : 마산,"관중 : 4,608",2001.06.16(토),개시 : 18:30,경기시간 : 2:51,현대,롯데,,
7, , , , , , , , , ,0,0,0,0,0.231,이재주,구장 : 마산,"관중 : 4,608",2001.06.16(토),개시 : 18:30,경기시간 : 2:51,현대,롯데,,
8, ,투희번,중비, , ,4구, ,우비,3병,3,0,0,1,0.260,이명수,구장 : 마산,"관중 : 4,608",2001.06.16(토),개시 : 18:30,경기시간 : 2:51,현대,롯데,,
9, ,우중홈, ,우중안, ,좌중안, ,4구, ,3,3,4,1,0.273,필립스,구장 : 마산,"관중 : 4,608",2001.06.16(토),개시 : 18:30,경기시간 : 2:51,현대,롯데,,
10, , , , , , , , , ,0,0,0,1,0.000,김일경,구장 : 마산,"관중 : 4,608",2001.06.16(토),개시 : 18:30,경기시간 : 2:51,현대,롯데,,
11, , , , , , , , , ,0,0,0,0,0.143,황윤성,구장 : 마산,"관중 : 4,608",2001.06.16(토),개시 : 18:30,경기시간 : 2:51,현대,롯데,,
12, ,좌비, ,삼진, ,중비, ,유비, ,4,0,0,0,0.240,퀸란,구장 : 마산,"관중 : 4,608",2001.06.16(토),개시 : 18:30,경기시간 : 2:51,현대,롯데,,
13, ,삼진, ,우비, ,4구, ,좌홈, ,3,1,2,1,0.274,박진만,구장 : 마산,"관중 : 4,608",2001.06.16(토),개시 : 18:30,경기시간 : 2:51,현대,롯데,,
14, , , , , , , , , ,0,0,0,0,0.222,이용주,구장 : 마산,"관중 : 4,608",2001.06.16(토),개시 : 18:30,경기시간 : 2:51,현대,롯데,,
0,중비, ,우안, ,투땅, ,우2, ,삼진,5,2,1,1,0.278,박현승,구장 : 마산,"관중 : 4,608",2001.06.16(토),개시 : 18:30,경기시간 : 2:51,롯데,현대,,
1,1땅, ,좌2, , ,좌비, , , ,3,1,0,0,0.282,이계성,구장 : 마산,"관중 : 4,608",2001.06.16(토),개시 : 18:30,경기시간 : 2:51,롯데,현대,,
2, , , , , , ,사구, , ,0,0,0,0,0.238,임재철,구장 : 마산,"관중 : 4,608",2001.06.16(토),개시 : 18:30,경기시간 : 2:51,롯데,현대,,
3,삼진, ,2땅, , ,2땅,좌안, , ,4,1,1,0,0.301,김응국,구장 : 마산,"관중 : 4,608",2001.06.16(토),개시 : 18:30,경기시간 : 2:51,롯데,현대,,
4, ,삼진, ,4구, ,유땅, ,3땅, ,3,0,0,0,0.294,조경환,구장 : 마산,"관중 : 4,608",2001.06.16(토),개시 : 18:30,경기시간 : 2:51,롯데,현대,,
5, ,삼진, ,좌안, , ,좌안,1땅, ,4,2,0,1,0.319,김민재,구장 : 마산,"관중 : 4,608",2001.06.16(토),개시 : 18:30,경기시간 : 2:51,롯데,현대,,
6, , , , , , , , , ,0,0,0,0,0.211,조성환,구장 : 마산,"관중 : 4,608",2001.06.16(토),개시 : 18:30,경기시간 : 2:51,롯데,현대,,
7, ,좌2, ,좌비, , ,좌홈,유땅, ,4,2,2,1,0.243,박정태,구장 : 마산,"관중 : 4,608",2001.06.16(토),개시 : 18:30,경기시간 : 2:51,롯데,현대,,
8, , , , , , , , , ,0,0,0,0,0.000,박기혁,구장 : 마산,"관중 : 4,608",2001.06.16(토),개시 : 18:30,경기시간 : 2:51,롯데,현대,,
9, ,중비, ,32병, , , , , ,2,0,0,0,0.315,최기문,구장 : 마산,"관중 : 4,608",2001.06.16(토),개시 : 18:30,경기시간 : 2:51,롯데,현대,,
10, , , , , , ,삼진, ,삼진,2,0,0,0,0.172,박경진,구장 : 마산,"관중 : 4,608",2001.06.16(토),개시 : 18:30,경기시간 : 2:51,롯데,현대,,
11, , ,좌비, ,우비, ,좌비, , ,3,0,0,0,0.261,김대익,구장 : 마산,"관중 : 4,608",2001.06.16(토),개시 : 18:30,경기시간 : 2:51,롯데,현대,,
12, , , , , , , , ,3안,1,1,0,0,1.000,권오현,구장 : 마산,"관중 : 4,608",2001.06.16(토),개시 : 18:30,경기시간 : 2:51,롯데,현대,,
13, , ,좌비, ,3땅, ,우안, ,삼진,4,1,0,1,0.250,김주찬,구장 : 마산,"관중 : 4,608",2001.06.16(토),개시 : 18:30,경기시간 : 2:51,롯데,현대,,
0,좌파, ,1희번, ,중안, ,투땅, ,포땅,4,1,0,0,0.276,김수연,구장 : 인천,"관중 : 6,426",2001.06.16(토),개시 : 18:31,경기시간 : 2:43,한화,SK,,
1,좌안, ,2땅, ,좌비, , ,우홈, ,4,2,1,2,0.294,이영우,구장 : 인천,"관중 : 6,426",2001.06.16(토),개시 : 18:31,경기시간 : 2:43,한화,SK,,
2,우홈, ,1땅, , , , , , ,2,1,2,1,0.352,데이비스,구장 : 인천,"관중 : 6,426",2001.06.16(토),개시 : 18:31,경기시간 : 2:43,한화,SK,,
3, , , , , ,삼진, ,중비, ,2,0,0,0,0.254,조정권,구장 : 인천,"관중 : 6,426",2001.06.16(토),개시 : 18:31,경기시간 : 2:43,한화,SK,,
4,좌비, , ,유직, ,좌홈, ,좌비, ,4,1,1,1,0.331,장종훈,구장 : 인천,"관중 : 6,426",2001.06.16(토),개시 : 18:31,경기시간 : 2:43,한화,SK,,
5,포파, , ,중2, ,유땅, ,우중2, ,4,2,0,1,0.211,임주택,구장 : 인천,"관중 : 6,426",2001.06.16(토),개시 : 18:31,경기시간 : 2:43,한화,SK,,
6, ,중안, ,중안, ,삼진, ,2비, ,4,2,1,0,0.283,강석천,구장 : 인천,"관중 : 6,426",2001.06.16(토),개시 : 18:31,경기시간 : 2:43,한화,SK,,
7, ,투번, ,1비, , ,유땅, ,1실,4,0,0,0,0.209,허준,구장 : 인천,"관중 : 6,426",2001.06.16(토),개시 : 18:31,경기시간 : 2:43,한화,SK,,
8, ,삼진, , ,3땅, ,좌비, ,중비,4,0,0,0,0.220,강인권,구장 : 인천,"관중 : 6,426",2001.06.16(토),개시 : 18:31,경기시간 : 2:43,한화,SK,,
9, , ,우안, ,3땅, ,좌2, ,우비,4,2,0,0,0.216,백재호,구장 : 인천,"관중 : 6,426",2001.06.16(토),개시 : 18:31,경기시간 : 2:43,한화,SK,,
0,좌비, , ,2땅, ,유2병, ,삼진, ,4,0,0,0,0.358,에레라,구장 : 인천,"관중 : 6,426",2001.06.16(토),개시 : 18:31,경기시간 : 2:43,SK,한화,,
1,중비, , ,우비, ,우비, , ,3직,4,0,0,0,0.248,조원우,구장 : 인천,"관중 : 6,426",2001.06.16(토),개시 : 18:31,경기시간 : 2:43,SK,한화,,
2,삼진, , ,좌홈, , ,우중2, ,4구,3,2,1,2,0.330,브리또,구장 : 인천,"관중 : 6,426",2001.06.16(토),개시 : 18:31,경기시간 : 2:43,SK,한화,,
3, ,2땅, ,중안, , ,좌비, ,4구,3,1,0,0,0.241,이호준,구장 : 인천,"관중 : 6,426",2001.06.16(토),개시 : 18:31,경기시간 : 2:43,SK,한화,,
4, ,삼진, ,삼진, , ,2비, ,포파,4,0,0,0,0.274,양현석,구장 : 인천,"관중 : 6,426",2001.06.16(토),개시 : 18:31,경기시간 : 2:43,SK,한화,,
5, ,중비, , ,3비, ,유땅, ,중안,4,1,1,0,0.298,채종범,구장 : 인천,"관중 : 6,426",2001.06.16(토),개시 : 18:31,경기시간 : 2:43,SK,한화,,
6, , ,2비, ,삼진, , ,삼진, ,3,0,0,0,0.209,안재만,구장 : 인천,"관중 : 6,426",2001.06.16(토),개시 : 18:31,경기시간 : 2:43,SK,한화,,
7, , , , , , , , ,삼진,1,0,0,0,0.212,김경기,구장 : 인천,"관중 : 6,426",2001.06.16(토),개시 : 18:31,경기시간 : 2:43,SK,한화,,
8, , ,유비, ,1파, , , , ,2,0,0,0,0.232,최태원,구장 : 인천,"관중 : 6,426",2001.06.16(토),개시 : 18:31,경기시간 : 2:43,SK,한화,,
9, , , , , , , ,중안, ,1,1,0,0,0.159,송재익,구장 : 인천,"관중 : 6,426",2001.06.16(토),개시 : 18:31,경기시간 : 2:43,SK,한화,,
10, , ,삼진, , , , , , ,1,0,0,0,0.140,강성우,구장 : 인천,"관중 : 6,426",2001.06.16(토),개시 : 18:31,경기시간 : 2:43,SK,한화,,
11, , , , , ,중안, ,3땅, ,2,1,0,0,0.231,양용모,구장 : 인천,"관중 : 6,426",2001.06.16(토),개시 : 18:31,경기시간 : 2:43,SK,한화,,
0,우비,1땅, , ,1땅, ,2안, ,중비,5,1,0,1,0.318,강동우,구장 : 무등,"관중 : 5,604",2001.06.16(토),개시 : 18:31,경기시간 : 2:59,삼성,KIA,,
1,우홈, ,유땅, ,2땅, ,중안, ,삼진,5,2,2,1,0.264,박한이,구장 : 무등,"관중 : 5,604",2001.06.16(토),개시 : 18:31,경기시간 : 2:59,삼성,KIA,,
