,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10
12, , ,유땅, , ,4구,유땅, ,우비,3,0,0,1,0.308,정성훈,구장 : 잠실,"관중 : 23,189",2002.07.28(일),개시 : 18:30,경기시간 : 3:31,KIA,LG,,
0,좌안, ,삼진, ,중비, ,좌안, ,중안,5,3,0,1,0.245,유지현,구장 : 잠실,"관중 : 23,189",2002.07.28(일),개시 : 18:30,경기시간 : 3:31,LG,KIA,,
1,삼진, ,우2, ,2땅, ,중비, ,중안,5,2,1,0,0.291,박용택,구장 : 잠실,"관중 : 23,189",2002.07.28(일),개시 : 18:30,경기시간 : 3:31,LG,KIA,,
2,1땅, ,3파, ,2땅, , ,2안,1땅,5,1,0,0,0.279,이병규,구장 : 잠실,"관중 : 23,189",2002.07.28(일),개시 : 18:30,경기시간 : 3:31,LG,KIA,,
3,삼진, , ,중비, ,2비, ,2땅,고4,4,0,0,1,0.279,마르티네,구장 : 잠실,"관중 : 23,189",2002.07.28(일),개시 : 18:30,경기시간 : 3:31,LG,KIA,,
4, ,3땅, ,중2, ,1비, ,좌2, ,4,2,1,0,0.246,최동수,구장 : 잠실,"관중 : 23,189",2002.07.28(일),개시 : 18:30,경기시간 : 3:31,LG,KIA,,
5, , , , , , , , , ,0,0,0,1,0.232,최만호,구장 : 잠실,"관중 : 23,189",2002.07.28(일),개시 : 18:30,경기시간 : 3:31,LG,KIA,,
6, , , , , , , , ,사구,0,0,1,0,0.304,이종열,구장 : 잠실,"관중 : 23,189",2002.07.28(일),개시 : 18:30,경기시간 : 3:31,LG,KIA,,
7, ,삼진, ,4구, ,삼진, ,중안, ,3,1,1,0,0.298,서용빈,구장 : 잠실,"관중 : 23,189",2002.07.28(일),개시 : 18:30,경기시간 : 3:31,LG,KIA,,
8, ,1파, ,좌비, , ,좌2,중비, ,4,1,0,0,0.256,조인성,구장 : 잠실,"관중 : 23,189",2002.07.28(일),개시 : 18:30,경기시간 : 3:31,LG,KIA,,
9, , ,3실,사구, , ,삼진,유땅, ,3,0,0,1,0.091,김우석,구장 : 잠실,"관중 : 23,189",2002.07.28(일),개시 : 18:30,경기시간 : 3:31,LG,KIA,,
10, , ,투희번,우비, , ,중안, , ,2,1,0,0,0.219,권용관,구장 : 잠실,"관중 : 23,189",2002.07.28(일),개시 : 18:30,경기시간 : 3:31,LG,KIA,,
11, , , , , , , , ,삼진,1,0,0,0,0.237,이일의,구장 : 잠실,"관중 : 23,189",2002.07.28(일),개시 : 18:30,경기시간 : 3:31,LG,KIA,,
0,2땅, , , , , , , , ,1,0,0,0,0.305,에레라,구장 : 문학,"관중 : 4,040",2002.07.28(일),개시 : 18:31,경기시간 : 3:03,롯데,SK,,
1, , ,우안, ,좌2, , , , ,2,2,0,1,0.311,엄정대,구장 : 문학,"관중 : 4,040",2002.07.28(일),개시 : 18:31,경기시간 : 3:03,롯데,SK,,
2, , , , , , , ,유땅, ,1,0,0,0,0.143,박상민,구장 : 문학,"관중 : 4,040",2002.07.28(일),개시 : 18:31,경기시간 : 3:03,롯데,SK,,
3,삼진, ,좌안, ,우비, , ,좌비, ,4,1,0,1,0.213,김주찬,구장 : 문학,"관중 : 4,040",2002.07.28(일),개시 : 18:31,경기시간 : 3:03,롯데,SK,,
4,삼진, ,중안, , ,삼진, ,삼진, ,4,1,1,1,0.400,박종윤,구장 : 문학,"관중 : 4,040",2002.07.28(일),개시 : 18:31,경기시간 : 3:03,롯데,SK,,
5, ,4구,우중2, , ,3땅, , ,좌비,3,1,2,0,0.249,김응국,구장 : 문학,"관중 : 4,040",2002.07.28(일),개시 : 18:31,경기시간 : 3:03,롯데,SK,,
6, ,투2병,중비, , ,유땅, , , ,3,0,0,0,0.263,최기문,구장 : 문학,"관중 : 4,040",2002.07.28(일),개시 : 18:31,경기시간 : 3:03,롯데,SK,,
7, , , , , , , , ,3파,1,0,0,0,0.306,김대익,구장 : 문학,"관중 : 4,040",2002.07.28(일),개시 : 18:31,경기시간 : 3:03,롯데,SK,,
8, ,4구, ,우안, , ,삼진, ,중비,3,1,0,0,0.254,이동욱,구장 : 문학,"관중 : 4,040",2002.07.28(일),개시 : 18:31,경기시간 : 3:03,롯데,SK,,
9, ,중비, ,우비, , ,3땅, , ,3,0,0,0,0.193,신명철,구장 : 문학,"관중 : 4,040",2002.07.28(일),개시 : 18:31,경기시간 : 3:03,롯데,SK,,
10, , ,삼진,2유병, , ,유땅, , ,3,0,0,0,0.192,조성환,구장 : 문학,"관중 : 4,040",2002.07.28(일),개시 : 18:31,경기시간 : 3:03,롯데,SK,,
11, , ,1땅, ,투땅, , ,사구, ,2,0,0,0,0.316,이우민,구장 : 문학,"관중 : 4,040",2002.07.28(일),개시 : 18:31,경기시간 : 3:03,롯데,SK,,
0,우안,우3, ,중안,좌비, , ,좌비, ,5,3,1,2,0.306,이진영,구장 : 문학,"관중 : 4,040",2002.07.28(일),개시 : 18:31,경기시간 : 3:03,SK,롯데,,
1,좌안,좌비, ,좌비, ,3땅, ,중비, ,5,1,0,1,0.270,김민재,구장 : 문학,"관중 : 4,040",2002.07.28(일),개시 : 18:31,경기시간 : 3:03,SK,롯데,,
2,1희번,우2, ,3땅, ,우안, ,4구, ,3,2,1,0,0.309,채종범,구장 : 문학,"관중 : 4,040",2002.07.28(일),개시 : 18:31,경기시간 : 3:03,SK,롯데,,
3,중홈,사구, , ,삼진,유땅, ,사구, ,3,1,3,1,0.278,페르난데,구장 : 문학,"관중 : 4,040",2002.07.28(일),개시 : 18:31,경기시간 : 3:03,SK,롯데,,
4, , , , , , , , , ,0,0,0,0,0.222,송재익,구장 : 문학,"관중 : 4,040",2002.07.28(일),개시 : 18:31,경기시간 : 3:03,SK,롯데,,
5,좌중2,삼진, , ,중안,유땅, ,4구, ,4,2,0,1,0.252,양현석,구장 : 문학,"관중 : 4,040",2002.07.28(일),개시 : 18:31,경기시간 : 3:03,SK,롯데,,
6,삼진, ,좌중홈, ,좌2, ,삼진,좌비, ,5,2,1,2,0.301,이호준,구장 : 문학,"관중 : 4,040",2002.07.28(일),개시 : 18:31,경기시간 : 3:03,SK,롯데,,
7,유땅, ,삼진, ,중3, ,중안, , ,4,2,2,1,0.229,조경환,구장 : 문학,"관중 : 4,040",2002.07.28(일),개시 : 18:31,경기시간 : 3:03,SK,롯데,,
8, , , , , , , , , ,0,0,0,0,0.250,조원우,구장 : 문학,"관중 : 4,040",2002.07.28(일),개시 : 18:31,경기시간 : 3:03,SK,롯데,,
9, ,4구,유직, , , , , , ,1,0,0,1,0.250,최태원,구장 : 문학,"관중 : 4,040",2002.07.28(일),개시 : 18:31,경기시간 : 3:03,SK,롯데,,
10, , , , ,중희비, , , , ,0,0,1,0,0.211,김기태,구장 : 문학,"관중 : 4,040",2002.07.28(일),개시 : 18:31,경기시간 : 3:03,SK,롯데,,
11, , , , , , ,4구, , ,0,0,0,0,0.100,정경배,구장 : 문학,"관중 : 4,040",2002.07.28(일),개시 : 18:31,경기시간 : 3:03,SK,롯데,,
12, ,투희번,우비, ,우안, ,2유병, , ,3,1,0,0,0.260,강성우,구장 : 문학,"관중 : 4,040",2002.07.28(일),개시 : 18:31,경기시간 : 3:03,SK,롯데,,
0,유비, ,삼진, ,유땅, ,1땅, ,중비,5,0,0,0,0.354,이영우,구장 : 수원,"관중 : 1,454",2002.07.28(일),개시 : 18:30,경기시간 : 2:48,한화,현대,,
1,투안, ,2안, , ,우안, ,삼진, ,4,3,0,0,0.211,김수연,구장 : 수원,"관중 : 1,454",2002.07.28(일),개시 : 18:30,경기시간 : 2:48,한화,현대,,
2,삼진, ,3안, , ,중비, ,우안, ,4,2,0,0,0.292,송지만,구장 : 수원,"관중 : 1,454",2002.07.28(일),개시 : 18:30,경기시간 : 2:48,한화,현대,,
3, ,삼진,투땅, , ,32병, ,우안, ,4,1,0,1,0.238,김태균,구장 : 수원,"관중 : 1,454",2002.07.28(일),개시 : 18:30,경기시간 : 2:48,한화,현대,,
4, ,삼진, ,유땅, , ,1땅, , ,3,0,0,0,0.281,데이비스,구장 : 수원,"관중 : 1,454",2002.07.28(일),개시 : 18:30,경기시간 : 2:48,한화,현대,,
5, , , , , , , ,중안, ,1,1,0,1,0.250,조정권,구장 : 수원,"관중 : 1,454",2002.07.28(일),개시 : 18:30,경기시간 : 2:48,한화,현대,,
6, ,좌중안, ,2땅, , ,우비, , ,3,1,0,0,0.277,이도형,구장 : 수원,"관중 : 1,454",2002.07.28(일),개시 : 18:30,경기시간 : 2:48,한화,현대,,
7, , , , , , , ,좌중2, ,1,1,2,0,0.202,조경택,구장 : 수원,"관중 : 1,454",2002.07.28(일),개시 : 18:30,경기시간 : 2:48,한화,현대,,
8, ,4구, ,1땅, , ,우중2, , ,2,1,0,1,0.244,장종훈,구장 : 수원,"관중 : 1,454",2002.07.28(일),개시 : 18:30,경기시간 : 2:48,한화,현대,,
9, , , , , , , ,1파, ,1,0,0,0,0.222,조현수,구장 : 수원,"관중 : 1,454",2002.07.28(일),개시 : 18:30,경기시간 : 2:48,한화,현대,,
10, ,중비, , ,2비, , , , ,2,0,0,0,0.239,임수민,구장 : 수원,"관중 : 1,454",2002.07.28(일),개시 : 18:30,경기시간 : 2:48,한화,현대,,
11, , , , , , ,좌안, ,삼진,2,1,1,0,0.211,백재호,구장 : 수원,"관중 : 1,454",2002.07.28(일),개시 : 18:30,경기시간 : 2:48,한화,현대,,
12, , ,3직, ,1비, , , , ,2,0,0,0,0.286,황우구,구장 : 수원,"관중 : 1,454",2002.07.28(일),개시 : 18:30,경기시간 : 2:48,한화,현대,,
13, , , , , , ,중안, ,좌비,2,1,0,0,0.203,허준,구장 : 수원,"관중 : 1,454",2002.07.28(일),개시 : 18:30,경기시간 : 2:48,한화,현대,,
0,좌안,1파,좌안, , , , , , ,3,2,0,2,0.429,최익성,구장 : 수원,"관중 : 1,454",2002.07.28(일),개시 : 18:30,경기시간 : 2:48,현대,한화,,
1, , , , ,유땅, ,2땅, , ,2,0,0,0,0.320,조재호,구장 : 수원,"관중 : 1,454",2002.07.28(일),개시 : 18:30,경기시간 : 2:48,현대,한화,,
2,투희실,포파,우안, ,2안, ,삼진, , ,4,2,1,2,0.247,박종호,구장 : 수원,"관중 : 1,454",2002.07.28(일),개시 : 18:30,경기시간 : 2:48,현대,한화,,
3,좌홈, ,좌2/ 중안, ,좌중2, , ,우2, ,5,5,4,2,0.310,박재홍,구장 : 수원,"관중 : 1,454",2002.07.28(일),개시 : 18:30,경기시간 : 2:48,현대,한화,,
4,우안, ,1직/ 유안, ,좌희비, , ,4구, ,3,2,1,0,0.324,심정수,구장 : 수원,"관중 : 1,454",2002.07.28(일),개시 : 18:30,경기시간 : 2:48,현대,한화,,
5,좌비, ,4구/ 유비, ,1땅, , ,중비, ,4,0,0,1,0.323,이숭용,구장 : 수원,"관중 : 1,454",2002.07.28(일),개시 : 18:30,경기시간 : 2:48,현대,한화,,
6,삼진, ,좌홈,삼진, ,우비, ,우안, ,5,2,3,1,0.237,박진만,구장 : 수원,"관중 : 1,454",2002.07.28(일),개시 : 18:30,경기시간 : 2:48,현대,한화,,
7,유땅, ,4구,삼진, ,삼진, , , ,3,0,0,1,0.214,박경완,구장 : 수원,"관중 : 1,454",2002.07.28(일),개시 : 18:30,경기시간 : 2:48,현대,한화,,
8, , , , , , , ,3땅, ,1,0,0,0,0.194,강귀태,구장 : 수원,"관중 : 1,454",2002.07.28(일),개시 : 18:30,경기시간 : 2:48,현대,한화,,
9, ,중비,좌희비,사구, , , , , ,1,0,1,0,0.243,채종국,구장 : 수원,"관중 : 1,454",2002.07.28(일),개시 : 18:30,경기시간 : 2:48,현대,한화,,
10, , , , , ,삼진, , , ,1,0,0,0,0.263,폴,구장 : 수원,"관중 : 1,454",2002.07.28(일),개시 : 18:30,경기시간 : 2:48,현대,한화,,
11, , , , , , , , , ,0,0,0,0,0.182,서한규,구장 : 수원,"관중 : 1,454",2002.07.28(일),개시 : 18:30,경기시간 : 2:48,현대,한화,,
12, ,좌안,사구,삼진, , ,1땅, , ,3,1,0,1,0.299,전준호,구장 : 수원,"관중 : 1,454",2002.07.28(일),개시 : 18:30,경기시간 : 2:48,현대,한화,,
0,2땅, , ,1땅, ,2땅, ,삼진, ,4,0,0,0,0.300,김대익,구장 : 무등,"관중 : 3,010",2002.07.30(화),개시 : 18:30,경기시간 : 2:15,롯데,KIA,,
1,좌비, , ,사구, ,삼진, , , ,2,0,0,0,0.286,이우민,구장 : 무등,"관중 : 3,010",2002.07.30(화),개시 : 18:30,경기시간 : 2:15,롯데,KIA,,
2, , , , , , , ,4구, ,0,0,0,0,0.278,허문회,구장 : 무등,"관중 : 3,010",2002.07.30(화),개시 : 18:30,경기시간 : 2:15,롯데,KIA,,
3, , , , , , , , , ,0,0,0,0,0.311,엄정대,구장 : 무등,"관중 : 3,010",2002.07.30(화),개시 : 18:30,경기시간 : 2:15,롯데,KIA,,
4,삼진, , ,2땅, , ,삼진,1땅, ,4,0,0,0,0.316,박종윤,구장 : 무등,"관중 : 3,010",2002.07.30(화),개시 : 18:30,경기시간 : 2:15,롯데,KIA,,
5, ,삼진, ,유땅, , ,중안, ,3번,4,1,0,0,0.167,박상민,구장 : 무등,"관중 : 3,010",2002.07.30(화),개시 : 18:30,경기시간 : 2:15,롯데,KIA,,
6, ,1땅, , ,1파, ,중안, ,삼진,4,1,0,0,0.263,최기문,구장 : 무등,"관중 : 3,010",2002.07.30(화),개시 : 18:30,경기시간 : 2:15,롯데,KIA,,
7, ,3땅, , ,2땅, ,3땅, ,3땅,4,0,0,0,0.296,박현승,구장 : 무등,"관중 : 3,010",2002.07.30(화),개시 : 18:30,경기시간 : 2:15,롯데,KIA,,
8, , ,삼진, ,삼진, ,삼진, , ,3,0,0,0,0.209,김주찬,구장 : 무등,"관중 : 3,010",2002.07.30(화),개시 : 18:30,경기시간 : 2:15,롯데,KIA,,
9, , ,우비, , ,사구, ,우안, ,2,1,0,0,0.260,이동욱,구장 : 무등,"관중 : 3,010",2002.07.30(화),개시 : 18:30,경기시간 : 2:15,롯데,KIA,,
10, , ,1번, , ,4구, ,투희번, ,1,0,0,0,0.190,조성환,구장 : 무등,"관중 : 3,010",2002.07.30(화),개시 : 18:30,경기시간 : 2:15,롯데,KIA,,
0,투땅, , ,삼진, ,사구, , , ,2,0,0,0,0.306,이종범,구장 : 무등,"관중 : 3,010",2002.07.30(화),개시 : 18:30,경기시간 : 2:15,KIA,롯데,,
1, , , , , , , ,2땅, ,1,0,0,0,0.179,장정석,구장 : 무등,"관중 : 3,010",2002.07.30(화),개시 : 18:30,경기시간 : 2:15,KIA,롯데,,
2,우비, , ,2땅, ,포파, ,삼진, ,4,0,0,0,0.278,김종국,구장 : 무등,"관중 : 3,010",2002.07.30(화),개시 : 18:30,경기시간 : 2:15,KIA,롯데,,
3,좌파, , ,1땅, ,중희비, , , ,2,0,1,0,0.359,장성호,구장 : 무등,"관중 : 3,010",2002.07.30(화),개시 : 18:30,경기시간 : 2:15,KIA,롯데,,
4, ,3땅, , ,좌안,1비, , , ,3,1,0,0,0.249,홍세완,구장 : 무등,"관중 : 3,010",2002.07.30(화),개시 : 18:30,경기시간 : 2:15,KIA,롯데,,
5, ,유땅, , ,2땅, ,4구, , ,2,0,0,0,0.304,김경언,구장 : 무등,"관중 : 3,010",2002.07.30(화),개시 : 18:30,경기시간 : 2:15,KIA,롯데,,
6, ,중비, , ,삼진, ,유땅, , ,3,0,0,0,0.118,이대진,구장 : 무등,"관중 : 3,010",2002.07.30(화),개시 : 18:30,경기시간 : 2:15,KIA,롯데,,
7, , ,유땅, , , , , , ,1,0,0,0,0.230,김창희,구장 : 무등,"관중 : 3,010",2002.07.30(화),개시 : 18:30,경기시간 : 2:15,KIA,롯데,,
8, , , , ,1땅, ,1땅, , ,2,0,0,0,0.235,장일현,구장 : 무등,"관중 : 3,010",2002.07.30(화),개시 : 18:30,경기시간 : 2:15,KIA,롯데,,
9, , ,2땅, , ,4구,삼진, , ,2,0,0,1,0.236,김상훈,구장 : 무등,"관중 : 3,010",2002.07.30(화),개시 : 18:30,경기시간 : 2:15,KIA,롯데,,
10, , ,3비, , ,좌2, ,3땅, ,3,1,0,0,0.308,정성훈,구장 : 무등,"관중 : 3,010",2002.07.30(화),개시 : 18:30,경기시간 : 2:15,KIA,롯데,,
0,좌중안,1땅, ,투땅, ,좌비, , , ,4,1,0,1,0.250,정수근,구장 : 잠실,"관중 : 8,718",2002.07.30(화),개시 : 18:30,경기시간 : 2:58,두산,LG,,
1, , , , , , , , ,좌안,1,1,0,0,0.252,전상렬,구장 : 잠실,"관중 : 8,718",2002.07.30(화),개시 : 18:30,경기시간 : 2:58,두산,LG,,
2,우홈,2땅, , ,2비, ,투땅, ,삼진,5,1,2,1,0.313,최경환,구장 : 잠실,"관중 : 8,718",2002.07.30(화),개시 : 18:30,경기시간 : 2:58,두산,LG,,
3,중안, ,좌홈, ,4구, ,중비, ,유땅,4,2,1,2,0.341,김동주,구장 : 잠실,"관중 : 8,718",2002.07.30(화),개시 : 18:30,경기시간 : 2:58,두산,LG,,
4,삼진, ,좌비, ,우안, ,삼진, , ,4,1,0,0,0.278,심재학,구장 : 잠실,"관중 : 8,718",2002.07.30(화),개시 : 18:30,경기시간 : 2:58,두산,LG,,
5,중비, ,3땅, ,3땅, , ,삼진, ,4,0,0,0,0.261,우즈,구장 : 잠실,"관중 : 8,718",2002.07.30(화),개시 : 18:30,경기시간 : 2:58,두산,LG,,
6,중안, ,유땅, ,우비, , ,우비, ,4,1,0,0,0.294,안경현,구장 : 잠실,"관중 : 8,718",2002.07.30(화),개시 : 18:30,경기시간 : 2:58,두산,LG,,
7,삼진, , ,중비, ,중안, ,우안, ,4,2,0,0,0.283,장원진,구장 : 잠실,"관중 : 8,718",2002.07.30(화),개시 : 18:30,경기시간 : 2:58,두산,LG,,
8, ,3실, ,좌2, ,32병, ,우비, ,4,1,0,0,0.289,홍성흔,구장 : 잠실,"관중 : 8,718",2002.07.30(화),개시 : 18:30,경기시간 : 2:58,두산,LG,,
9, ,1희번, ,삼진, ,좌2, , , ,2,1,0,0,0.155,김민호,구장 : 잠실,"관중 : 8,718",2002.07.30(화),개시 : 18:30,경기시간 : 2:58,두산,LG,,
10, , , , , , , , , ,0,0,0,0,0.305,송원국,구장 : 잠실,"관중 : 8,718",2002.07.30(화),개시 : 18:30,경기시간 : 2:58,두산,LG,,
11, , , , , , , , ,삼진,1,0,0,0,0.260,강봉규,구장 : 잠실,"관중 : 8,718",2002.07.30(화),개시 : 18:30,경기시간 : 2:58,두산,LG,,
0,좌안, ,우2,3땅, , ,2비, , ,4,2,0,1,0.252,유지현,구장 : 잠실,"관중 : 8,718",2002.07.30(화),개시 : 18:30,경기시간 : 2:58,LG,두산,,
1,중비, ,4구,유땅, , ,1땅, , ,3,0,0,1,0.299,이종열,구장 : 잠실,"관중 : 8,718",2002.07.30(화),개시 : 18:30,경기시간 : 2:58,LG,두산,,
2,포파, ,좌2, ,2땅, , ,좌2, ,4,2,2,1,0.254,최동수,구장 : 잠실,"관중 : 8,718",2002.07.30(화),개시 : 18:30,경기시간 : 2:58,LG,두산,,
3, , , , , , , , , ,0,0,0,1,0.232,최만호,구장 : 잠실,"관중 : 8,718",2002.07.30(화),개시 : 18:30,경기시간 : 2:58,LG,두산,,
4,삼진, ,삼진, ,우비, , ,고4, ,3,0,0,1,0.275,마르티네,구장 : 잠실,"관중 : 8,718",2002.07.30(화),개시 : 18:30,경기시간 : 2:58,LG,두산,,
5, ,중안,우홈, ,좌비, , ,우2, ,4,3,3,2,0.298,박용택,구장 : 잠실,"관중 : 8,718",2002.07.30(화),개시 : 18:30,경기시간 : 2:58,LG,두산,,
6, ,좌비,우중2, , ,4구, ,고4, ,2,1,0,0,0.281,이병규,구장 : 잠실,"관중 : 8,718",2002.07.30(화),개시 : 18:30,경기시간 : 2:58,LG,두산,,
7, ,우안,중비, , ,2유병, ,삼진, ,4,1,0,0,0.256,조인성,구장 : 잠실,"관중 : 8,718",2002.07.30(화),개시 : 18:30,경기시간 : 2:58,LG,두산,,
8, ,2유병, ,2안, ,삼진, , , ,3,1,0,0,0.299,서용빈,구장 : 잠실,"관중 : 8,718",2002.07.30(화),개시 : 18:30,경기시간 : 2:58,LG,두산,,
9, , , , , , , ,우안, ,1,1,2,0,0.222,박연수,구장 : 잠실,"관중 : 8,718",2002.07.30(화),개시 : 18:30,경기시간 : 2:58,LG,두산,,
10, , , , , , , , , ,0,0,0,0,0.091,김우석,구장 : 잠실,"관중 : 8,718",2002.07.30(화),개시 : 18:30,경기시간 : 2:58,LG,두산,,
11, , ,우비,투희번, , ,우비,삼진, ,3,0,0,0,0.216,권용관,구장 : 잠실,"관중 : 8,718",2002.07.30(화),개시 : 18:30,경기시간 : 2:58,LG,두산,,
0,좌안, ,4구, ,2땅,2땅, , ,우비,4,1,1,1,0.305,이진영,구장 : 수원,관중 : 839,2002.07.30(화),개시 : 18:30,경기시간 : 3:05,SK,현대,,
1,중안, ,좌비, ,사구, ,1땅, ,2땅,4,1,0,0,0.270,김민재,구장 : 수원,관중 : 839,2002.07.30(화),개시 : 18:30,경기시간 : 3:05,SK,현대,,
2,투유병, , ,3땅,좌안, ,3땅, , ,4,1,1,0,0.308,채종범,구장 : 수원,관중 : 839,2002.07.30(화),개시 : 18:30,경기시간 : 3:05,SK,현대,,
3, ,삼진, ,4구,투땅, ,3땅, , ,3,0,0,0,0.275,페르난데,구장 : 수원,관중 : 839,2002.07.30(화),개시 : 18:30,경기시간 : 3:05,SK,현대,,
4, ,중안, ,유2병, ,우안, ,삼진, ,4,2,0,1,0.305,잉글린,구장 : 수원,관중 : 839,2002.07.30(화),개시 : 18:30,경기시간 : 3:05,SK,현대,,
5, ,좌비, , ,중안,삼진, ,중비, ,4,1,0,1,0.300,이호준,구장 : 수원,관중 : 839,2002.07.30(화),개시 : 18:30,경기시간 : 3:05,SK,현대,,
6, ,삼진, , , , , , , ,1,0,0,0,0.228,조경환,구장 : 수원,관중 : 839,2002.07.30(화),개시 : 18:30,경기시간 : 3:05,SK,현대,,
7, , , , ,우안,좌홈, ,4구, ,2,2,2,2,0.221,김기태,구장 : 수원,관중 : 839,2002.07.30(화),개시 : 18:30,경기시간 : 3:05,SK,현대,,
8, , , , , , , , , ,0,0,0,0,0.222,송재익,구장 : 수원,관중 : 839,2002.07.30(화),개시 : 18:30,경기시간 : 3:05,SK,현대,,
9, , ,유땅, , , , , , ,1,0,0,0,0.249,최태원,구장 : 수원,관중 : 839,2002.07.30(화),개시 : 18:30,경기시간 : 3:05,SK,현대,,
10, , , , ,투땅,유땅, ,삼진, ,3,0,0,0,0.093,정경배,구장 : 수원,관중 : 839,2002.07.30(화),개시 : 18:30,경기시간 : 3:05,SK,현대,,
11, , ,삼진, , , , , , ,1,0,0,0,0.255,강성우,구장 : 수원,관중 : 839,2002.07.30(화),개시 : 18:30,경기시간 : 3:05,SK,현대,,
12, , , , ,중안, , , , ,1,1,1,0,0.257,양현석,구장 : 수원,관중 : 839,2002.07.30(화),개시 : 18:30,경기시간 : 3:05,SK,현대,,
13, , , , , ,우안, , ,유비,2,1,0,0,0.259,김동수,구장 : 수원,관중 : 839,2002.07.30(화),개시 : 18:30,경기시간 : 3:05,SK,현대,,
0,좌2, ,4구,1땅,2땅, ,사구, , ,3,1,0,1,0.300,전준호,구장 : 수원,관중 : 839,2002.07.30(화),개시 : 18:30,경기시간 : 3:05,현대,SK,,
1,유비, ,우비,우2,좌비, ,삼진, , ,5,1,1,1,0.246,박종호,구장 : 수원,관중 : 839,2002.07.30(화),개시 : 18:30,경기시간 : 3:05,현대,SK,,
2,유땅, ,중안,4구, ,투땅, ,좌홈, ,4,2,1,3,0.312,박재홍,구장 : 수원,관중 : 839,2002.07.30(화),개시 : 18:30,경기시간 : 3:05,현대,SK,,
3, , , , , , , , , ,0,0,0,0,0.320,조재호,구장 : 수원,관중 : 839,2002.07.30(화),개시 : 18:30,경기시간 : 3:05,현대,SK,,
4,사구, ,4구,중2, ,좌안, ,좌비, ,3,2,2,1,0.327,이숭용,구장 : 수원,관중 : 839,2002.07.30(화),개시 : 18:30,경기시간 : 3:05,현대,SK,,
5,삼진, ,좌안,4구, ,우비, ,좌중홈, ,4,2,3,1,0.326,심정수,구장 : 수원,관중 : 839,2002.07.30(화),개시 : 18:30,경기시간 : 3:05,현대,SK,,
6, ,1땅,삼진,우안, ,중비, ,우비, ,5,1,1,0,0.261,폴,구장 : 수원,관중 : 839,2002.07.30(화),개시 : 18:30,경기시간 : 3:05,현대,SK,,
