,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10
4, ,3땅, ,삼진, , , , , ,2,0,0,0,0.254,양성우,구장 : 대전,"관중 : 13,000",2018.10.13(토),개시 : 16:59,경기시간 : 3:37,한화,NC,,
5, , , , ,좌중2, , , , ,1,1,2,0,0.315,김태균,구장 : 대전,"관중 : 13,000",2018.10.13(토),개시 : 16:59,경기시간 : 3:37,한화,NC,,
6, , , , , , , , , ,0,0,0,1,0.216,김민하,구장 : 대전,"관중 : 13,000",2018.10.13(토),개시 : 16:59,경기시간 : 3:37,한화,NC,,
7, , , , , ,유병, , , ,1,0,0,0,0.213,최진행,구장 : 대전,"관중 : 13,000",2018.10.13(토),개시 : 16:59,경기시간 : 3:37,한화,NC,,
8, ,2땅, ,중2,우중안, ,좌비, , ,4,2,1,2,0.254,하주석,구장 : 대전,"관중 : 13,000",2018.10.13(토),개시 : 16:59,경기시간 : 3:37,한화,NC,,
9, , ,4구,우중홈,4구, ,삼진, , ,2,1,2,3,0.259,김회성,구장 : 대전,"관중 : 13,000",2018.10.13(토),개시 : 16:59,경기시간 : 3:37,한화,NC,,
10, , ,중안,투땅,12안, ,1땅, , ,4,2,0,2,0.249,정은원,구장 : 대전,"관중 : 13,000",2018.10.13(토),개시 : 16:59,경기시간 : 3:37,한화,NC,,
11, , ,좌안,중비,우안, , ,좌비, ,4,2,2,0,0.262,최재훈,구장 : 대전,"관중 : 13,000",2018.10.13(토),개시 : 16:59,경기시간 : 3:37,한화,NC,,
0,유땅, ,2땅, , ,2땅, , , ,3,0,0,0,0.324,허경민,구장 : 사직,"관중 : 6,414",2018.10.14(일),개시 : 13:59,경기시간 : 2:35,두산,롯데,,
1, , , , , , , ,우중안,우비,2,1,1,0,0.375,전민재,구장 : 사직,"관중 : 6,414",2018.10.14(일),개시 : 13:59,경기시간 : 2:35,두산,롯데,,
2,좌안, , ,1땅, , ,좌안,좌비, ,4,2,0,1,0.301,정진호,구장 : 사직,"관중 : 6,414",2018.10.14(일),개시 : 13:59,경기시간 : 2:35,두산,롯데,,
3,우비, , ,중비, , ,우안,중비, ,4,1,0,1,0.326,박건우,구장 : 사직,"관중 : 6,414",2018.10.14(일),개시 : 13:59,경기시간 : 2:35,두산,롯데,,
4,우비, , ,우비, , ,1땅, , ,3,0,0,0,0.358,양의지,구장 : 사직,"관중 : 6,414",2018.10.14(일),개시 : 13:59,경기시간 : 2:35,두산,롯데,,
5, , , , , , , , ,삼진,1,0,0,0,0.263,김인태,구장 : 사직,"관중 : 6,414",2018.10.14(일),개시 : 13:59,경기시간 : 2:35,두산,롯데,,
6, ,4구, , ,좌비, ,2땅, , ,2,0,0,0,0.333,최주환,구장 : 사직,"관중 : 6,414",2018.10.14(일),개시 : 13:59,경기시간 : 2:35,두산,롯데,,
7, , , , , , , , ,투안,1,1,0,1,0.268,류지혁,구장 : 사직,"관중 : 6,414",2018.10.14(일),개시 : 13:59,경기시간 : 2:35,두산,롯데,,
8, ,좌비, , ,중비, ,우홈, ,우안,4,2,2,1,0.279,오재일,구장 : 사직,"관중 : 6,414",2018.10.14(일),개시 : 13:59,경기시간 : 2:35,두산,롯데,,
9, ,유병, , ,3비, ,2땅, ,4구,3,0,0,0,0.222,백민기,구장 : 사직,"관중 : 6,414",2018.10.14(일),개시 : 13:59,경기시간 : 2:35,두산,롯데,,
10, , ,2땅, , ,1땅, ,2땅,사구,3,0,1,0,0.282,박세혁,구장 : 사직,"관중 : 6,414",2018.10.14(일),개시 : 13:59,경기시간 : 2:35,두산,롯데,,
11, , ,우비, , ,중비, ,좌안,삼진,4,1,0,1,0.273,이병휘,구장 : 사직,"관중 : 6,414",2018.10.14(일),개시 : 13:59,경기시간 : 2:35,두산,롯데,,
0,좌안, , ,유땅,4구, , ,좌안, ,3,2,0,0,0.318,민병헌,구장 : 사직,"관중 : 6,414",2018.10.14(일),개시 : 13:59,경기시간 : 2:35,롯데,두산,,
1,1직, , ,우안,2땅, , , , ,3,1,0,1,0.263,나경민,구장 : 사직,"관중 : 6,414",2018.10.14(일),개시 : 13:59,경기시간 : 2:35,롯데,두산,,
2, , , , , , , ,중비, ,1,0,0,0,0.333,이대호,구장 : 사직,"관중 : 6,414",2018.10.14(일),개시 : 13:59,경기시간 : 2:35,롯데,두산,,
3, , , , , , , , , ,0,0,0,0,0.226,조홍석,구장 : 사직,"관중 : 6,414",2018.10.14(일),개시 : 13:59,경기시간 : 2:35,롯데,두산,,
4,중비, , ,삼진, ,1땅, ,2병, ,4,0,0,0,0.329,손아섭,구장 : 사직,"관중 : 6,414",2018.10.14(일),개시 : 13:59,경기시간 : 2:35,롯데,두산,,
5, ,중안, ,좌중안, ,3땅, , , ,3,2,1,0,0.342,전준우,구장 : 사직,"관중 : 6,414",2018.10.14(일),개시 : 13:59,경기시간 : 2:35,롯데,두산,,
6, , , , , , , , ,중비,1,0,0,0,0.250,김문호,구장 : 사직,"관중 : 6,414",2018.10.14(일),개시 : 13:59,경기시간 : 2:35,롯데,두산,,
7, ,2직, ,우2, ,유땅, , ,좌직,4,1,0,0,0.305,정훈,구장 : 사직,"관중 : 6,414",2018.10.14(일),개시 : 13:59,경기시간 : 2:35,롯데,두산,,
8, ,유병, ,4구, , ,유땅, ,좌중2,3,1,0,0,0.364,전병우,구장 : 사직,"관중 : 6,414",2018.10.14(일),개시 : 13:59,경기시간 : 2:35,롯데,두산,,
9, , ,유비,좌비, , ,유땅, , ,3,0,0,0,0.193,김동한,구장 : 사직,"관중 : 6,414",2018.10.14(일),개시 : 13:59,경기시간 : 2:35,롯데,두산,,
10, , , , , , , , ,삼진,1,0,0,0,0.268,번즈,구장 : 사직,"관중 : 6,414",2018.10.14(일),개시 : 13:59,경기시간 : 2:35,롯데,두산,,
11, , ,좌안, ,중비, ,좌2, , ,3,2,0,0,0.232,한동희,구장 : 사직,"관중 : 6,414",2018.10.14(일),개시 : 13:59,경기시간 : 2:35,롯데,두산,,
12, , ,3병, ,삼진, ,삼진, , ,3,0,0,0,0.247,안중열,구장 : 사직,"관중 : 6,414",2018.10.14(일),개시 : 13:59,경기시간 : 2:35,롯데,두산,,
