,0,1,2,3,4,5,6,7,8,타수,안타,타점,득점,타율,name,구장,관중,날짜,개시시간,경기시간,team1,team2,9,10
12, ,좌안, ,4구,3땅, ,좌비, , ,3,1,0,2,0.280,유지현,구장 : 잠실,"관중 : 6,683",2001.08.28(화),개시 : 18:30,경기시간 : 3:30,LG,현대,,
13, , , , , , , , , ,0,0,0,0,0.248,손지환,구장 : 잠실,"관중 : 6,683",2001.08.28(화),개시 : 18:30,경기시간 : 3:30,LG,현대,,
0,4구, ,중안, ,3땅,사구, ,중비, ,3,1,0,2,0.282,채종범,구장 : 대전,"관중 : 2,164",2001.08.28(화),개시 : 18:31,경기시간 : 3:34,SK,한화, ,
1,우중안, ,투실, ,4구,4구, , ,중안,3,2,0,1,0.268,이진영,구장 : 대전,"관중 : 2,164",2001.08.28(화),개시 : 18:31,경기시간 : 3:34,SK,한화, ,
2,2안, ,중2, ,좌비,2땅, , ,2땅,5,2,3,0,0.349,에레라,구장 : 대전,"관중 : 2,164",2001.08.28(화),개시 : 18:31,경기시간 : 3:34,SK,한화, ,
3,삼진, ,삼진, ,고4, ,포파, ,1파,4,0,0,0,0.313,브리또,구장 : 대전,"관중 : 2,164",2001.08.28(화),개시 : 18:31,경기시간 : 3:34,SK,한화, ,
4,삼진, , , , , , , , ,1,0,0,0,0.258,양현석,구장 : 대전,"관중 : 2,164",2001.08.28(화),개시 : 18:31,경기시간 : 3:34,SK,한화, ,
5, , ,삼진, ,2땅, ,삼진, ,중비,4,0,0,0,0.243,조원우,구장 : 대전,"관중 : 2,164",2001.08.28(화),개시 : 18:31,경기시간 : 3:34,SK,한화, ,
6, ,4구,삼진, , ,투안,좌안, , ,4,2,0,1,0.250,이호준,구장 : 대전,"관중 : 2,164",2001.08.28(화),개시 : 18:31,경기시간 : 3:34,SK,한화,삼진,
7, ,투번, ,삼진, ,3희번,삼진, , ,4,0,0,0,0.254,안재만,구장 : 대전,"관중 : 2,164",2001.08.28(화),개시 : 18:31,경기시간 : 3:34,SK,한화,2땅,
8, ,2유병, ,투번, ,좌2, , , ,3,1,1,0,0.180,송재익,구장 : 대전,"관중 : 2,164",2001.08.28(화),개시 : 18:31,경기시간 : 3:34,SK,한화, ,
9, , , , , , , ,삼진, ,1,0,0,0,0.290,윤재국,구장 : 대전,"관중 : 2,164",2001.08.28(화),개시 : 18:31,경기시간 : 3:34,SK,한화, ,
10, , , , , , , , , ,1,0,0,0,0.239,최태원,구장 : 대전,"관중 : 2,164",2001.08.28(화),개시 : 18:31,경기시간 : 3:34,SK,한화,우비,
11, , ,중안,유땅, ,중비, , , ,3,1,0,1,0.159,강성우,구장 : 대전,"관중 : 2,164",2001.08.28(화),개시 : 18:31,경기시간 : 3:34,SK,한화, ,
12, , , , , , , ,삼진, ,1,0,0,0,0.221,양용모,구장 : 대전,"관중 : 2,164",2001.08.28(화),개시 : 18:31,경기시간 : 3:34,SK,한화, ,
0,유땅, ,1안, ,좌비, ,유실, ,삼진,5,1,0,1,0.283,김수연,구장 : 대전,"관중 : 2,164",2001.08.28(화),개시 : 18:31,경기시간 : 3:34,한화,SK, ,
1,유땅, ,중비, , ,좌2, , , ,3,1,0,1,0.288,이영우,구장 : 대전,"관중 : 2,164",2001.08.28(화),개시 : 18:31,경기시간 : 3:34,한화,SK, ,
2, , , , , , ,좌홈, , ,2,1,2,2,0.258,송지만,구장 : 대전,"관중 : 2,164",2001.08.28(화),개시 : 18:31,경기시간 : 3:34,한화,SK,유실,
3,좌비, ,1파, , ,2땅,우안, , ,5,2,0,1,0.343,데이비스,구장 : 대전,"관중 : 2,164",2001.08.28(화),개시 : 18:31,경기시간 : 3:34,한화,SK,좌안,
4, ,삼진, ,유땅, ,4구,삼진, , ,4,1,3,2,0.331,김태균,구장 : 대전,"관중 : 2,164",2001.08.28(화),개시 : 18:31,경기시간 : 3:34,한화,SK,우중홈,
5, ,1땅, ,중비, ,중홈, ,삼진, ,4,1,2,1,0.317,김종석,구장 : 대전,"관중 : 2,164",2001.08.28(화),개시 : 18:31,경기시간 : 3:34,한화,SK, ,
6, ,좌안, ,유땅, ,삼진, ,1파, ,4,1,0,0,0.286,장종훈,구장 : 대전,"관중 : 2,164",2001.08.28(화),개시 : 18:31,경기시간 : 3:34,한화,SK, ,
7, ,좌안, , ,3땅,3땅, ,삼진, ,4,1,0,0,0.271,백재호,구장 : 대전,"관중 : 2,164",2001.08.28(화),개시 : 18:31,경기시간 : 3:34,한화,SK, ,
8, ,2땅, , ,좌안, ,좌비, , ,3,1,0,0,0.246,강인권,구장 : 대전,"관중 : 2,164",2001.08.28(화),개시 : 18:31,경기시간 : 3:34,한화,SK, ,
9, , , , , , , , ,삼진,1,0,0,0,0.253,임주택,구장 : 대전,"관중 : 2,164",2001.08.28(화),개시 : 18:31,경기시간 : 3:34,한화,SK, ,
10, , , , , , , , , ,0,0,0,0,0.222,조경택,구장 : 대전,"관중 : 2,164",2001.08.28(화),개시 : 18:31,경기시간 : 3:34,한화,SK, ,
11, , ,포번, , , , , , ,1,0,0,0,0.118,방진호,구장 : 대전,"관중 : 2,164",2001.08.28(화),개시 : 18:31,경기시간 : 3:34,한화,SK, ,
12, , , , ,삼진, , , , ,1,0,0,0,0.224,조정권,구장 : 대전,"관중 : 2,164",2001.08.28(화),개시 : 18:31,경기시간 : 3:34,한화,SK, ,
13, , , , , , , , , ,0,0,0,0,0.196,황우구,구장 : 대전,"관중 : 2,164",2001.08.28(화),개시 : 18:31,경기시간 : 3:34,한화,SK, ,
14, , , , , , ,유땅, ,중비,2,0,0,0,0.268,강석천,구장 : 대전,"관중 : 2,164",2001.08.28(화),개시 : 18:31,경기시간 : 3:34,한화,SK, ,
0,우비, ,삼진, ,2땅,2비,좌안, ,삼진,6,1,0,0,0.347,김주찬,구장 : 시민,"관중 : 7,350",2001.08.29(수),개시 : 18:30,경기시간 : 3:37,롯데,삼성,,
1,삼진, ,우비, ,4구, ,좌비/ 3땅, ,4구,4,0,0,0,0.296,김대익,구장 : 시민,"관중 : 7,350",2001.08.29(수),개시 : 18:30,경기시간 : 3:37,롯데,삼성,,
2,삼진, , ,2비, , , , , ,2,0,0,0,0.292,박현승,구장 : 시민,"관중 : 7,350",2001.08.29(수),개시 : 18:30,경기시간 : 3:37,롯데,삼성,,
3, , , , ,4구, ,우안,2실,좌안,3,2,0,2,0.315,김민재,구장 : 시민,"관중 : 7,350",2001.08.29(수),개시 : 18:30,경기시간 : 3:37,롯데,삼성,,
4, ,4구, ,4구,삼진, ,우안,1땅,삼진,4,1,0,2,0.351,호세,구장 : 시민,"관중 : 7,350",2001.08.29(수),개시 : 18:30,경기시간 : 3:37,롯데,삼성,,
5, ,삼진, ,4구, ,중안,중2,중안, ,4,3,3,2,0.299,조경환,구장 : 시민,"관중 : 7,350",2001.08.29(수),개시 : 18:30,경기시간 : 3:37,롯데,삼성,,
6, , , , , , , , ,유땅,1,0,0,1,0.368,박종일,구장 : 시민,"관중 : 7,350",2001.08.29(수),개시 : 18:30,경기시간 : 3:37,롯데,삼성,,
7, ,1파, ,우안, ,2안,좌안,2실, ,5,3,2,1,0.260,박정태,구장 : 시민,"관중 : 7,350",2001.08.29(수),개시 : 18:30,경기시간 : 3:37,롯데,삼성,,
8, , , , , , , , , ,0,0,0,1,0.120,박기혁,구장 : 시민,"관중 : 7,350",2001.08.29(수),개시 : 18:30,경기시간 : 3:37,롯데,삼성,,
9, ,4구, ,1비, , , , , ,1,0,0,0,0.262,얀,구장 : 시민,"관중 : 7,350",2001.08.29(수),개시 : 18:30,경기시간 : 3:37,롯데,삼성,,
10, , , , , ,1땅,우중2,중희비, ,2,1,2,1,0.271,허문회,구장 : 시민,"관중 : 7,350",2001.08.29(수),개시 : 18:30,경기시간 : 3:37,롯데,삼성,,
11, ,3땅, ,4구, ,투땅,좌비,중실, ,4,0,1,1,0.297,최기문,구장 : 시민,"관중 : 7,350",2001.08.29(수),개시 : 18:30,경기시간 : 3:37,롯데,삼성,,
12, , , , , , , , , ,0,0,0,0,0.250,김진수,구장 : 시민,"관중 : 7,350",2001.08.29(수),개시 : 18:30,경기시간 : 3:37,롯데,삼성,,
13, , ,2실,1땅, , , , , ,2,0,0,0,0.252,이계성,구장 : 시민,"관중 : 7,350",2001.08.29(수),개시 : 18:30,경기시간 : 3:37,롯데,삼성,,
14, , , , , ,중2,좌중안,2땅, ,3,2,2,0,0.273,임재철,구장 : 시민,"관중 : 7,350",2001.08.29(수),개시 : 18:30,경기시간 : 3:37,롯데,삼성,,
0,유안, ,삼진, ,좌안, , ,포땅, ,4,2,0,0,0.280,강동우,구장 : 시민,"관중 : 7,350",2001.08.29(수),개시 : 18:30,경기시간 : 3:37,삼성,롯데,,
1,우안, ,투땅, ,2유병, , ,4구, ,3,1,0,1,0.286,박한이,구장 : 시민,"관중 : 7,350",2001.08.29(수),개시 : 18:30,경기시간 : 3:37,삼성,롯데,,
2,4구, ,3땅, , ,우비, ,좌중홈, ,3,1,3,1,0.303,마해영,구장 : 시민,"관중 : 7,350",2001.08.29(수),개시 : 18:30,경기시간 : 3:37,삼성,롯데,,
3,1비, , ,삼진, ,3땅, , , ,3,0,0,0,0.284,마르티네,구장 : 시민,"관중 : 7,350",2001.08.29(수),개시 : 18:30,경기시간 : 3:37,삼성,롯데,,
4, , , , , , , ,유땅, ,1,0,0,0,0.296,김종훈,구장 : 시민,"관중 : 7,350",2001.08.29(수),개시 : 18:30,경기시간 : 3:37,삼성,롯데,,
5,1비, , ,1땅, ,2땅, , , ,3,0,0,0,0.286,바에르가,구장 : 시민,"관중 : 7,350",2001.08.29(수),개시 : 18:30,경기시간 : 3:37,삼성,롯데,,
6, , , , , , , ,우비, ,1,0,0,0,0.269,정경배,구장 : 시민,"관중 : 7,350",2001.08.29(수),개시 : 18:30,경기시간 : 3:37,삼성,롯데,,
7,투땅, , ,3안, , ,2땅, ,삼진,4,1,0,0,0.300,김한수,구장 : 시민,"관중 : 7,350",2001.08.29(수),개시 : 18:30,경기시간 : 3:37,삼성,롯데,,
8, ,1땅, ,3파, , ,삼진, ,삼진,4,0,0,0,0.263,장영균,구장 : 시민,"관중 : 7,350",2001.08.29(수),개시 : 18:30,경기시간 : 3:37,삼성,롯데,,
9, ,삼진, , ,유땅, , , , ,2,0,0,0,0.303,진갑용,구장 : 시민,"관중 : 7,350",2001.08.29(수),개시 : 18:30,경기시간 : 3:37,삼성,롯데,,
10, , , , , , ,2땅, ,유땅,2,0,0,0,0.261,김동수,구장 : 시민,"관중 : 7,350",2001.08.29(수),개시 : 18:30,경기시간 : 3:37,삼성,롯데,,
11, ,삼진, , ,4구, , , , ,1,0,0,0,0.191,김태균,구장 : 시민,"관중 : 7,350",2001.08.29(수),개시 : 18:30,경기시간 : 3:37,삼성,롯데,,
12, , , , , , , ,좌안, ,1,1,0,1,0.238,김승권,구장 : 시민,"관중 : 7,350",2001.08.29(수),개시 : 18:30,경기시간 : 3:37,삼성,롯데,,
0,유땅, ,삼진, ,중3, ,중안, ,좌파,5,2,0,0,0.295,정수근,구장 : 무등,"관중 : 5,929",2001.08.29(수),개시 : 18:31,경기시간 : 3:04,두산,KIA,,
1,3땅, , ,3땅,1땅, ,2비, , ,4,0,0,0,0.285,장원진,구장 : 무등,"관중 : 5,929",2001.08.29(수),개시 : 18:31,경기시간 : 3:04,두산,KIA,,
2, , , , , , , , ,2땅,1,0,0,0,0.261,전상렬,구장 : 무등,"관중 : 5,929",2001.08.29(수),개시 : 18:31,경기시간 : 3:04,두산,KIA,,
3,4구, , ,좌안, ,중홈, ,중안,2땅,4,3,1,3,0.291,우즈,구장 : 무등,"관중 : 5,929",2001.08.29(수),개시 : 18:31,경기시간 : 3:04,두산,KIA,,
4,중비, , ,우홈, ,중홈, ,좌안, ,4,3,3,3,0.358,심재학,구장 : 무등,"관중 : 5,929",2001.08.29(수),개시 : 18:31,경기시간 : 3:04,두산,KIA,,
5, ,우비, ,중홈, ,중안, ,투땅, ,4,2,1,1,0.310,김동주,구장 : 무등,"관중 : 5,929",2001.08.29(수),개시 : 18:31,경기시간 : 3:04,두산,KIA,,
6, ,삼진, ,3땅, ,1비, ,좌안, ,4,1,1,0,0.282,안경현,구장 : 무등,"관중 : 5,929",2001.08.29(수),개시 : 18:31,경기시간 : 3:04,두산,KIA,,
7, , , , , , , , , ,0,0,0,0,0.204,김민호,구장 : 무등,"관중 : 5,929",2001.08.29(수),개시 : 18:31,경기시간 : 3:04,두산,KIA,,
8, ,삼진, ,투땅, ,중비, , , ,3,0,0,0,0.220,송원국,구장 : 무등,"관중 : 5,929",2001.08.29(수),개시 : 18:31,경기시간 : 3:04,두산,KIA,,
9, , , , , , , ,우중안, ,1,1,1,0,0.240,이종민,구장 : 무등,"관중 : 5,929",2001.08.29(수),개시 : 18:31,경기시간 : 3:04,두산,KIA,,
10, , ,삼진, ,우비, ,2땅,유2병, ,4,0,0,0,0.265,홍성흔,구장 : 무등,"관중 : 5,929",2001.08.29(수),개시 : 18:31,경기시간 : 3:04,두산,KIA,,
11, , ,2비, ,2직, ,좌중2, ,2안,4,2,0,0,0.256,홍원기,구장 : 무등,"관중 : 5,929",2001.08.29(수),개시 : 18:31,경기시간 : 3:04,두산,KIA,,
0,좌2, ,중비, ,유땅, ,3안, ,좌안,5,3,0,0,0.310,이종범,구장 : 무등,"관중 : 5,929",2001.08.29(수),개시 : 18:31,경기시간 : 3:04,KIA,두산,,
1,중비, ,중비, ,2땅, , , , ,3,0,0,0,0.247,장일현,구장 : 무등,"관중 : 5,929",2001.08.29(수),개시 : 18:31,경기시간 : 3:04,KIA,두산,,
2, , , , , , ,투땅, , ,1,0,0,0,0.167,황성기,구장 : 무등,"관중 : 5,929",2001.08.29(수),개시 : 18:31,경기시간 : 3:04,KIA,두산,,
3, , , , , , , , , ,0,0,0,0,0.280,김경언,구장 : 무등,"관중 : 5,929",2001.08.29(수),개시 : 18:31,경기시간 : 3:04,KIA,두산,,
4, , , , , , , , ,유땅,1,0,0,0,0.214,김태룡,구장 : 무등,"관중 : 5,929",2001.08.29(수),개시 : 18:31,경기시간 : 3:04,KIA,두산,,
5,우비, ,우비, ,우안, ,4구, ,유비,4,1,0,0,0.303,장성호,구장 : 무등,"관중 : 5,929",2001.08.29(수),개시 : 18:31,경기시간 : 3:04,KIA,두산,,
6,유땅, , ,좌안,4구, ,삼진, , ,3,1,0,1,0.270,이동수,구장 : 무등,"관중 : 5,929",2001.08.29(수),개시 : 18:31,경기시간 : 3:04,KIA,두산,,
7, ,좌안, ,좌비,2땅, ,유땅, , ,4,1,0,0,0.268,홍세완,구장 : 무등,"관중 : 5,929",2001.08.29(수),개시 : 18:31,경기시간 : 3:04,KIA,두산,,
8, ,삼진, ,좌2, ,삼진, ,삼진, ,4,1,0,1,0.250,최익성,구장 : 무등,"관중 : 5,929",2001.08.29(수),개시 : 18:31,경기시간 : 3:04,KIA,두산,,
9, ,좌안, ,4구, ,좌안, ,2땅, ,3,2,0,0,0.269,김창희,구장 : 무등,"관중 : 5,929",2001.08.29(수),개시 : 18:31,경기시간 : 3:04,KIA,두산,,
10, ,삼진, , , , , , , ,1,0,0,0,0.182,김지훈,구장 : 무등,"관중 : 5,929",2001.08.29(수),개시 : 18:31,경기시간 : 3:04,KIA,두산,,
11, , , ,중희비, , , , , ,0,0,1,0,0.301,산토스,구장 : 무등,"관중 : 5,929",2001.08.29(수),개시 : 18:31,경기시간 : 3:04,KIA,두산,,
12, , , , , ,좌중안, ,삼진, ,2,1,0,0,0.263,김상훈,구장 : 무등,"관중 : 5,929",2001.08.29(수),개시 : 18:31,경기시간 : 3:04,KIA,두산,,
13, ,1파, ,투번, ,32병, , ,유땅,4,0,0,0,0.283,김종국,구장 : 무등,"관중 : 5,929",2001.08.29(수),개시 : 18:31,경기시간 : 3:04,KIA,두산,,
0,1번, ,1병, ,4구, ,사구, , ,2,0,0,0,0.329,전준호,구장 : 잠실,"관중 : 6,571",2001.08.29(수),개시 : 18:31,경기시간 : 3:14,현대,LG,,
1, , , , , , , , ,2땅,1,0,0,0,0.235,김인호,구장 : 잠실,"관중 : 6,571",2001.08.29(수),개시 : 18:31,경기시간 : 3:14,현대,LG,,
2,유땅, , , , , , , , ,1,0,0,0,0.254,박종호,구장 : 잠실,"관중 : 6,571",2001.08.29(수),개시 : 18:31,경기시간 : 3:14,현대,LG,,
3, , , ,유땅,3땅, ,우비, , ,3,0,0,0,0.242,이명수,구장 : 잠실,"관중 : 6,571",2001.08.29(수),개시 : 18:31,경기시간 : 3:14,현대,LG,,
4,좌비, , ,좌비, ,4구,유2병, , ,3,0,0,1,0.260,박재홍,구장 : 잠실,"관중 : 6,571",2001.08.29(수),개시 : 18:31,경기시간 : 3:14,현대,LG,,
5, ,우비, ,중홈, ,중안, ,우비, ,4,2,1,1,0.313,이숭용,구장 : 잠실,"관중 : 6,571",2001.08.29(수),개시 : 18:31,경기시간 : 3:14,현대,LG,,
6, ,삼진, ,좌홈, ,유땅, ,좌비, ,4,1,2,1,0.261,박경완,구장 : 잠실,"관중 : 6,571",2001.08.29(수),개시 : 18:31,경기시간 : 3:14,현대,LG,,
7, , , , , , , , , ,0,0,0,0,0.204,이재주,구장 : 잠실,"관중 : 6,571",2001.08.29(수),개시 : 18:31,경기시간 : 3:14,현대,LG,,
8, ,좌2, ,유안, ,4구, ,중비, ,3,2,0,0,0.293,심정수,구장 : 잠실,"관중 : 6,571",2001.08.29(수),개시 : 18:31,경기시간 : 3:14,현대,LG,,
9, ,3땅, ,중비, ,우안, , ,중2,4,2,0,0,0.227,전근표,구장 : 잠실,"관중 : 6,571",2001.08.29(수),개시 : 18:31,경기시간 : 3:14,현대,LG,,
10, , ,중비, ,포비,삼진, , ,삼진,4,0,0,0,0.245,퀸란,구장 : 잠실,"관중 : 6,571",2001.08.29(수),개시 : 18:31,경기시간 : 3:14,현대,LG,,
11, , ,중안, ,좌홈,3땅, , , ,3,2,1,1,0.289,박진만,구장 : 잠실,"관중 : 6,571",2001.08.29(수),개시 : 18:31,경기시간 : 3:14,현대,LG,,
12, , , , , , , , ,좌비,1,0,0,0,0.333,장정석,구장 : 잠실,"관중 : 6,571",2001.08.29(수),개시 : 18:31,경기시간 : 3:14,현대,LG,,
0,중2,사구, , , , , , , ,1,1,0,1,0.282,유지현,구장 : 잠실,"관중 : 6,571",2001.08.29(수),개시 : 18:31,경기시간 : 3:14,LG,현대,,
1, , ,3직,3비, ,삼진, , , ,3,0,0,1,0.245,권용관,구장 : 잠실,"관중 : 6,571",2001.08.29(수),개시 : 18:31,경기시간 : 3:14,LG,현대,,
2,좌중2,중안,우안, ,삼진, ,중안, , ,5,4,1,2,0.326,이병규,구장 : 잠실,"관중 : 6,571",2001.08.29(수),개시 : 18:31,경기시간 : 3:14,LG,현대,,
3,삼진,3희번,좌비, ,좌중2, ,중비, , ,4,1,0,1,0.330,김재현,구장 : 잠실,"관중 : 6,571",2001.08.29(수),개시 : 18:31,경기시간 : 3:14,LG,현대,,
4,2땅,4구,좌비, ,중안, ,우안, , ,4,2,1,1,0.336,양준혁,구장 : 잠실,"관중 : 6,571",2001.08.29(수),개시 : 18:31,경기시간 : 3:14,LG,현대,,
5,4구,중2, ,좌안,4구, ,삼진, , ,3,2,2,2,0.211,홍현우,구장 : 잠실,"관중 : 6,571",2001.08.29(수),개시 : 18:31,경기시간 : 3:14,LG,현대,,
6, , , , , , , , , ,0,0,0,0,0.125,한규식,구장 : 잠실,"관중 : 6,571",2001.08.29(수),개시 : 18:31,경기시간 : 3:14,LG,현대,,
7,유안,우비, ,중안,좌비, ,유땅, , ,5,2,1,1,0.301,서용빈,구장 : 잠실,"관중 : 6,571",2001.08.29(수),개시 : 18:31,경기시간 : 3:14,LG,현대,,
8,좌안,우2, , , , , , , ,2,2,3,0,0.271,심성보,구장 : 잠실,"관중 : 6,571",2001.08.29(수),개시 : 18:31,경기시간 : 3:14,LG,현대,,
9, , , ,삼진, , , , , ,1,0,0,0,0.279,박연수,구장 : 잠실,"관중 : 6,571",2001.08.29(수),개시 : 18:31,경기시간 : 3:14,LG,현대,,
10, , , , ,1비, , ,3땅, ,2,0,0,0,0.226,최만호,구장 : 잠실,"관중 : 6,571",2001.08.29(수),개시 : 18:31,경기시간 : 3:14,LG,현대,,
11,좌2,4구, ,좌안, ,1직, , , ,3,2,1,0,0.229,이종열,구장 : 잠실,"관중 : 6,571",2001.08.29(수),개시 : 18:31,경기시간 : 3:14,LG,현대,,
12, , , , , , , ,좌안, ,1,1,0,0,0.253,손지환,구장 : 잠실,"관중 : 6,571",2001.08.29(수),개시 : 18:31,경기시간 : 3:14,LG,현대,,
13,1파,2비, ,포파, , , , , ,3,0,0,0,0.263,조인성,구장 : 잠실,"관중 : 6,571",2001.08.29(수),개시 : 18:31,경기시간 : 3:14,LG,현대,,
14, , , , , ,삼진, ,투유병, ,2,0,0,0,0.181,장재중,구장 : 잠실,"관중 : 6,571",2001.08.29(수),개시 : 18:31,경기시간 : 3:14,LG,현대,,
0,3땅, ,3땅, ,2유병, , ,유땅, ,4,0,0,0,0.279,채종범,구장 : 대전,"관중 : 2,592",2001.08.29(수),개시 : 18:31,경기시간 : 2:49,SK,한화,,
1,3땅, ,3땅, , ,삼진, ,유땅, ,4,0,0,0,0.264,이진영,구장 : 대전,"관중 : 2,592",2001.08.29(수),개시 : 18:31,경기시간 : 2:49,SK,한화,,
2,중안, , ,우2, ,우중안, ,유땅, ,4,3,0,1,0.353,에레라,구장 : 대전,"관중 : 2,592",2001.08.29(수),개시 : 18:31,경기시간 : 2:49,SK,한화,,
3,삼진, , ,투땅, ,고4, , ,중안,3,1,0,0,0.313,브리또,구장 : 대전,"관중 : 2,592",2001.08.29(수),개시 : 18:31,경기시간 : 2:49,SK,한화,,
4, , , , , , , , , ,0,0,0,1,0.278,박계원,구장 : 대전,"관중 : 2,592",2001.08.29(수),개시 : 18:31,경기시간 : 2:49,SK,한화,,
5, ,2땅, ,삼진, ,2병, , ,1땅,4,0,0,0,0.254,양현석,구장 : 대전,"관중 : 2,592",2001.08.29(수),개시 : 18:31,경기시간 : 2:49,SK,한화,,
6, ,3땅, ,4구, , ,유땅, ,3땅,3,0,0,0,0.246,이호준,구장 : 대전,"관중 : 2,592",2001.08.29(수),개시 : 18:31,경기시간 : 2:49,SK,한화,,
7, ,2비, ,2땅, , ,우2, ,사구,3,1,0,0,0.255,안재만,구장 : 대전,"관중 : 2,592",2001.08.29(수),개시 : 18:31,경기시간 : 2:49,SK,한화,,
8, , ,중안, ,삼진, ,투땅, , ,3,1,0,0,0.224,양용모,구장 : 대전,"관중 : 2,592",2001.08.29(수),개시 : 18:31,경기시간 : 2:49,SK,한화,,
9, , , , , , , , ,좌안,1,1,1,0,0.300,정상호,구장 : 대전,"관중 : 2,592",2001.08.29(수),개시 : 18:31,경기시간 : 2:49,SK,한화,,
10, , ,투희번, ,사구, , , , ,0,0,0,0,0.180,송재익,구장 : 대전,"관중 : 2,592",2001.08.29(수),개시 : 18:31,경기시간 : 2:49,SK,한화,,
11, , , , , , ,좌비, , ,1,0,0,0,0.289,윤재국,구장 : 대전,"관중 : 2,592",2001.08.29(수),개시 : 18:31,경기시간 : 2:49,SK,한화,,
12, , , , , , , , , ,0,0,0,0,0.239,최태원,구장 : 대전,"관중 : 2,592",2001.08.29(수),개시 : 18:31,경기시간 : 2:49,SK,한화,,
13, , , , , , , , ,삼진,1,0,0,0,0.242,조원우,구장 : 대전,"관중 : 2,592",2001.08.29(수),개시 : 18:31,경기시간 : 2:49,SK,한화,,
0,투땅, ,삼진, , ,좌비, ,좌안, ,4,1,0,0,0.258,송지만,구장 : 대전,"관중 : 2,592",2001.08.29(수),개시 : 18:31,경기시간 : 2:49,한화,SK,,
1, , , , , , , , , ,0,0,0,0,0.224,조정권,구장 : 대전,"관중 : 2,592",2001.08.29(수),개시 : 18:31,경기시간 : 2:49,한화,SK,,
2,삼진, , ,중비, , ,좌비, , ,3,0,0,0,0.266,강석천,구장 : 대전,"관중 : 2,592",2001.08.29(수),개시 : 18:31,경기시간 : 2:49,한화,SK,,
3, , , , , , , ,좌비, ,1,0,0,0,0.316,김종석,구장 : 대전,"관중 : 2,592",2001.08.29(수),개시 : 18:31,경기시간 : 2:49,한화,SK,,
4, , , , , , , , , ,0,0,0,0,0.000,리스,구장 : 대전,"관중 : 2,592",2001.08.29(수),개시 : 18:31,경기시간 : 2:49,한화,SK,,
5, , , , , , , , , ,0,0,0,0,0.000,이상목,구장 : 대전,"관중 : 2,592",2001.08.29(수),개시 : 18:31,경기시간 : 2:49,한화,SK,,
